UserID,MovieID,Rating
1793,1682,3.8666666666666667
1793,1687,3.875
1793,2808,3.0
1793,3471,2.555
1793,2694,3.1666666666666665
1793,428,3.1666666666666665
1793,434,3.0
1793,292,3.8666666666666667
1793,608,3.8666666666666667
1793,2890,2.555
1793,480,3.0
1793,1302,3.5
1793,1171,3.875
1793,2126,3.65
1793,1198,3.3333333333333335
1793,3100,2.555
1793,3114,2.555
1793,1370,4.0
1793,1379,4.25
1793,2194,3.8666666666666667
1793,1552,3.0
1793,2359,3.875
1793,899,3.3333333333333335
1793,1721,3.875
1793,1586,3.65
1793,1597,3.8666666666666667
1793,318,3.65
1793,176,3.8666666666666667
1793,337,3.65
1793,193,4.0
1793,1961,3.8666666666666667
1793,1027,3.8666666666666667
1793,353,3.8666666666666667
1793,1035,3.175438596491228
1793,364,2.5
1793,2944,2.555
1793,1060,3.65
1793,3753,2.555
1793,552,3.8666666666666667
1793,1235,3.8666666666666667
1793,1090,3.8666666666666667
1793,3927,2.555
1794,2989,2.555
1794,3793,2.555
1794,1266,3.0
1794,733,3.0
1794,3018,2.555
1794,1285,2.4444444444444446
1794,762,3.0
1794,2248,2.3896103896103895
1794,780,3.3333333333333335
1794,3068,2.555
1794,3210,2.555
1794,1610,2.2711864406779663
1794,1476,2.3896103896103895
1794,2423,3.4285714285714284
1794,2425,3.0
1794,1480,2.7142857142857144
1794,1488,2.7142857142857144
1794,3246,2.555
1794,1644,2.4838709677419355
1794,2605,2.4838709677419355
1794,1805,2.25
1794,3265,2.555
1794,2470,2.4838709677419355
1794,1673,3.0
1794,1674,3.3333333333333335
1794,3426,2.555
1794,1682,2.4838709677419355
1794,1686,3.0
1794,1835,2.4838709677419355
1794,3298,2.555
1794,1876,3.0
1794,2688,2.5555555555555554
1794,423,3.0
1794,2844,3.0
1794,457,1.6
1794,464,3.4285714285714284
1794,3825,2.555
1794,474,2.3896103896103895
1794,1186,2.25
1794,1339,2.3
1794,2144,2.0
1794,1343,3.4285714285714284
1794,838,1.6
1794,3113,2.555
1794,1374,2.25
1794,1378,2.4838709677419355
1794,1393,2.4838709677419355
1794,2353,2.5555555555555554
1794,1556,3.0
1794,110,2.2711864406779663
1794,112,2.5555555555555554
1794,1729,3.0
1794,1590,2.2711864406779663
1794,3360,2.555
1794,3518,2.555
1794,2716,2.4838709677419355
1794,160,3.0
1794,161,2.3
1794,164,3.0
1794,1783,3.0
1794,316,3.0
1794,2599,2.2711864406779663
1794,191,2.4838709677419355
1794,198,3.0
1794,3555,2.555
1794,1956,3.0
1794,2908,2.555
1794,1960,3.0
1794,1027,2.4838709677419355
1794,356,2.4838709677419355
1794,36,2.4838709677419355
1794,3712,2.555
1794,2916,2.555
1794,2918,2.555
1794,508,3.0
1794,378,3.0
1794,3733,2.555
1794,521,2.0
1794,381,2.4444444444444446
1794,534,3.0
1794,2019,2.25
1794,541,2.6923076923076925
1794,548,2.4838709677419355
1794,2022,2.2711864406779663
1794,1221,3.0
1794,3909,2.555
1794,550,3.0
1794,555,3.3333333333333335
1794,1090,2.4838709677419355
1794,1240,3.0
1794,1246,2.4838709677419355
1795,1265,4.0
1795,3253,2.555
1795,354,4.545416531247005
1795,1042,4.2932776968953315
1795,1097,5.0
1796,1251,4.0
1796,902,4.067110576825711
1796,938,4.067110576825711
1796,2289,3.8
1796,3424,2.555
1796,235,4.0
1796,3613,2.555
1796,1883,5.0
1796,3814,2.555
1796,3685,2.555
1796,1307,4.0
1796,1189,3.6
1796,2300,4.0
1796,3104,2.555
1796,3308,2.555
1796,111,4.0
1796,2390,4.2727272727272725
1796,2539,4.2727272727272725
1796,2396,4.0
1796,3358,2.555
1796,3359,2.555
1796,3361,2.555
1796,3363,2.555
1796,2575,4.0
1796,3549,2.555
1796,2747,4.048839712776807
1796,1947,4.6
1796,21,4.048839712776807
1796,2797,4.5
1796,2000,3.6
1796,3916,2.555
1796,2971,2.555
1796,1090,4.2727272727272725
1796,1244,4.0
1796,3788,2.555
1797,3930,2.555
1797,2066,3.3333333333333335
1797,1294,4.333333333333333
1797,914,3.3333333333333335
1797,930,4.172413793103448
1797,1617,4.333333333333333
1797,3093,2.555
1797,3095,2.555
1797,246,3.3333333333333335
1797,2664,3.3333333333333335
1797,1103,4.8
1797,480,4.8
1797,800,5.0
1797,1193,4.8
1797,2174,3.8
1797,1394,5.0
1797,898,3.3333333333333335
1797,2511,4.125
1797,3334,2.555
1797,2398,3.3333333333333335
1797,3341,2.555
1797,150,4.125
1797,306,4.333333333333333
1797,1927,4.333333333333333
1797,1952,3.3333333333333335
1797,28,3.3333333333333335
1797,2761,4.0
1797,3730,2.555
1797,1213,3.3333333333333335
1797,1217,5.0
1797,1084,4.125
1797,2970,2.555
1797,1090,4.125
1797,1242,4.364329409553469
1797,1244,4.714285714285714
1798,1284,4.0
1798,2291,4.0
1798,2804,4.0
1798,650,1.0
1798,1197,4.0
1798,3551,2.555
1798,1953,4.0
1798,1956,3.75
1798,2023,4.0
1798,1222,3.75
1798,3911,2.555
1798,1240,4.0
1798,2985,2.555
1799,1258,4.0
1799,1641,3.0
1799,246,2.6666666666666665
1799,441,2.6666666666666665
1799,474,3.25
1799,481,4.5
1799,2161,2.6666666666666665
1799,2321,3.0
1799,2329,3.6153846153846154
1799,111,3.0
1799,2391,2.6666666666666665
1799,14,3.3207099689827126
1799,337,3.6153846153846154
1799,17,3.6153846153846154
1799,357,4.0
1799,373,3.25
1799,535,4.0
1799,2028,3.25
1800,2058,3.8
1800,599,3.8
1800,3052,2.555
1800,1617,3.8857142857142857
1800,1499,2.0
1800,3253,2.555
1800,204,3.2222222222222223
1800,208,3.8
1800,235,3.7142857142857144
1800,1866,3.8
1800,3481,2.555
1800,2835,2.5
1800,1101,3.0
1800,434,2.5
1800,457,3.0
1800,2871,3.498172660910679
1800,2881,3.5
1800,474,3.5
1800,3698,2.555
1800,480,3.2222222222222223
1800,648,3.8
1800,1193,3.2222222222222223
1800,1196,4.0
1800,2153,3.8
1800,3107,2.555
1800,2167,3.4444444444444446
1800,1516,3.8
1800,849,4.666666666666667
1800,2321,4.0
1800,1527,4.0
1800,2194,3.4444444444444446
1800,1580,3.4444444444444446
1800,1597,3.4444444444444446
1800,1769,3.4444444444444446
1800,3513,2.555
1800,1917,3.8
1800,1784,3.4444444444444446
1800,2599,3.8857142857142857
1800,34,3.8
1800,507,3.0
1800,368,3.2222222222222223
1800,511,3.4444444444444446
1800,377,3.8857142857142857
1800,1050,3.4444444444444446
1800,1204,3.4444444444444446
1800,3753,2.555
1800,1215,3.2222222222222223
1800,1228,3.8333333333333335
1800,1242,4.0
1800,2985,2.555
1801,2091,3.9703392070317327
1801,3418,2.555
1801,858,4.0
1801,524,4.0
1802,1252,4.5
1802,1283,4.6
1802,930,3.813953488372093
1802,955,4.6
1802,3409,2.555
1802,1673,4.25
1802,3435,2.555
1802,3450,2.555
1802,266,5.0
1802,3627,2.555
1802,1104,5.0
1802,480,4.6
1802,1327,5.0
1802,1333,5.0
1802,1347,4.25
1802,2153,4.25
1802,1358,4.75
1802,2167,4.571428571428571
1802,3114,2.555
1802,2186,4.6
1802,3134,2.555
1802,1544,3.813953488372093
1802,3160,2.555
1802,891,4.25
1802,1580,4.571428571428571
1802,111,5.0
1802,3354,2.555
1802,3363,2.555
1802,154,4.25
1802,2710,3.813953488372093
1802,1927,4.21875
1802,36,4.571428571428571
1802,1971,5.0
1802,1982,4.571428571428571
1802,2003,4.0
1802,1206,4.25
1802,2018,4.25
1802,1089,5.0
1802,1230,4.25
1802,1237,3.5
1802,1241,4.25
1802,3785,2.555
1803,3793,2.555
1803,1407,3.1666666666666665
1803,1265,3.3846153846153846
1803,737,4.0
1803,1441,3.076923076923077
1803,780,4.0
1803,799,3.076923076923077
1803,1479,3.0
1803,1644,3.6666666666666665
1803,1645,4.0
1803,2456,3.6
1803,3268,2.555
1803,996,3.392857142857143
1803,3274,2.555
1803,1676,3.3846153846153846
1803,2625,3.6666666666666665
1803,235,3.4166666666666665
1803,3450,2.555
1803,3624,2.555
1803,1882,3.3333333333333335
1803,1884,3.076923076923077
1803,1888,3.7142857142857144
1803,420,3.076923076923077
1803,423,3.076923076923077
1803,2699,3.392857142857143
1803,434,3.5
1803,2858,3.392857142857143
1803,457,3.1666666666666665
1803,2890,2.555
1803,2107,3.6
1803,494,3.6666666666666665
1803,1320,3.3846153846153846
1803,1339,3.3333333333333335
1803,3105,2.555
1803,2167,3.6666666666666665
1803,1372,3.5
1803,1391,3.5
1803,2353,3.5
1803,886,3.076923076923077
1803,1580,3.6666666666666665
1803,1591,3.3846153846153846
1803,1754,3.076923076923077
1803,1784,3.6666666666666665
1803,172,3.6666666666666665
1803,329,3.6666666666666665
1803,188,3.6666666666666665
1803,1969,3.0
1803,353,3.6666666666666665
1803,39,2.0
1803,2916,2.555
1803,514,3.076923076923077
1803,1053,3.076923076923077
1803,3753,2.555
1803,2965,2.555
1803,555,4.0
1803,1089,3.25
1803,2033,3.6666666666666665
1804,2262,3.5555555555555554
1804,2605,4.0
1804,3298,2.555
1804,260,4.2
1804,2888,4.2
1804,2890,2.555
1804,1371,4.0
1804,1527,3.6666666666666665
1804,1544,3.75
1804,3178,2.555
1804,144,4.0
1804,2707,3.0
1804,3514,2.555
1804,1923,2.0
1804,11,3.75
1804,2763,5.0
1804,2916,2.555
1804,2917,2.555
1804,50,4.2
1804,527,4.2
1804,1207,2.5
1804,3755,2.555
1804,1093,3.0
1805,2997,2.555
1805,1282,4.0
1805,3210,2.555
1805,1641,4.0
1805,3439,2.555
1805,3448,2.555
1805,2692,3.8333333333333335
1805,296,3.8
1805,497,4.375
1805,1178,4.375
1805,1348,5.0
1805,2161,3.4
1805,2324,3.4
1805,1527,4.5
1805,101,4.0
1805,111,4.0
1805,1729,4.133639283954757
1805,1584,4.375
1805,2391,3.4
1805,2396,4.03125
1805,2399,4.571428571428571
1805,3361,2.555
1805,2710,4.03125
1805,2717,4.5
1805,318,3.8
1805,3396,2.555
1805,329,4.375
1805,356,4.375
1805,2005,4.375
1805,532,3.5
1805,2018,3.4
1805,1222,3.4
1805,555,5.0
1805,1097,4.0
1805,2985,2.555
1806,2058,4.4
1806,1429,4.142857142857143
1806,1479,4.6
1806,2291,4.428571428571429
1806,3253,2.555
1806,2606,4.4
1806,204,4.142857142857143
1806,223,4.428571428571429
1806,231,4.4
1806,3481,2.555
1806,2686,3.0
1806,292,4.428571428571429
1806,441,4.4
1806,608,4.428571428571429
1806,468,4.0
1806,653,4.428571428571429
1806,3879,2.555
1806,671,4.4
1806,1356,5.0
1806,3100,2.555
1806,2302,4.333333333333333
1806,3113,2.555
1806,1517,4.428571428571429
1806,1372,4.333333333333333
1806,2329,4.321428571428571
1806,861,4.166666666666667
1806,3147,2.555
1806,3300,2.555
1806,1713,4.4
1806,3174,2.555
1806,3176,2.555
1806,1584,4.428571428571429
1806,2571,4.321428571428571
1806,300,5.0
1806,3397,2.555
1806,2762,4.485714285714286
1806,32,4.6
1806,368,4.142857142857143
1806,2006,4.428571428571429
1806,1210,4.485714285714286
1806,2959,2.555
1806,552,4.428571428571429
1806,553,4.4
1807,1258,3.0
1807,1276,4.333333333333333
1807,2428,2.0
1807,3253,2.555
1807,2474,3.727272727272727
1807,1676,3.533333333333333
1807,1682,3.727272727272727
1807,3298,2.555
1807,423,3.727272727272727
1807,2699,3.857142857142857
1807,293,3.727272727272727
1807,457,4.333333333333333
1807,480,4.0
1807,628,4.333333333333333
1807,1197,3.727272727272727
1807,1347,3.727272727272727
1807,2155,4.0
1807,1358,3.75
1807,2161,3.727272727272727
1807,2167,3.727272727272727
1807,2329,3.533333333333333
1807,858,3.727272727272727
1807,1393,3.727272727272727
1807,2353,3.75
1807,2355,3.727272727272727
1807,1704,3.727272727272727
1807,3177,2.555
1807,1580,3.727272727272727
1807,110,3.533333333333333
1807,112,3.75
1807,153,3.533333333333333
1807,1954,3.3333333333333335
1807,2916,2.555
1807,2795,3.727272727272727
1807,380,3.727272727272727
1807,2023,3.727272727272727
1807,2028,3.727272727272727
1807,1095,3.727272727272727
1807,1242,3.3333333333333335
1807,3785,2.555
1808,595,4.5
1808,2628,3.2424825050237494
1808,3300,2.555
1808,3354,2.555
1808,3753,2.555
1808,1088,3.0
1809,3005,2.555
1809,2840,3.2358843467337848
1809,2858,3.5
1809,2147,3.1801288470328157
1809,3176,2.555
1809,2546,3.5
1809,2700,3.1825541601044343
1809,2706,1.0
1809,2712,2.0
1809,2581,3.2358843467337848
1809,2599,3.125
1810,3952,2.555
1810,3251,2.555
1810,3445,2.555
1810,3897,2.555
1810,164,4.5
1810,1968,4.0
1810,3730,2.555
1810,1212,4.046689833289106
1811,3932,2.555
1811,6,3.8144574457862825
1811,2858,2.0
1811,2369,3.8925479730831833
1811,2396,2.0
1811,3927,2.555
1812,2051,3.869565217391304
1812,3937,2.555
1812,2991,2.555
1812,3798,2.555
1812,724,4.037037037037037
1812,2997,2.555
1812,594,4.037037037037037
1812,741,3.7222222222222223
1812,2077,3.6493506493506493
1812,1279,4.037037037037037
1812,2081,3.736842105263158
1812,750,3.0833333333333335
1812,1285,3.869565217391304
1812,3034,2.555
1812,2090,3.7731958762886597
1812,3039,2.555
1812,1292,3.5384615384615383
1812,1297,3.7222222222222223
1812,1299,4.037037037037037
1812,912,4.037037037037037
1812,2248,3.6493506493506493
1812,913,3.6666666666666665
1812,1457,3.6493506493506493
1812,780,3.142857142857143
1812,784,3.4285714285714284
1812,2407,3.7222222222222223
1812,3068,2.555
1812,934,3.7731958762886597
1812,2410,3.7731958762886597
1812,2418,3.875
1812,2423,3.6666666666666665
1812,3087,2.555
1812,2437,4.037037037037037
1812,2291,3.875
1812,2294,3.7222222222222223
1812,1641,3.1
1812,3253,2.555
1812,3257,2.555
1812,1810,3.7731958762886597
1812,2616,4.037037037037037
1812,203,3.875
1812,3424,2.555
1812,1680,4.037037037037037
1812,1835,3.875
1812,1693,3.875
1812,1699,3.6493506493506493
1812,3441,2.555
1812,2804,3.875
1812,2808,3.7222222222222223
1812,3626,2.555
1812,270,3.875
1812,272,4.037037037037037
1812,3638,2.555
1812,2692,3.7222222222222223
1812,2694,3.5384615384615383
1812,1101,3.1
1812,2872,3.875
1812,468,3.142857142857143
1812,1148,3.875
1812,2890,2.555
1812,3697,2.555
1812,2108,3.869565217391304
1812,497,3.875
1812,2112,3.875
1812,3852,2.555
1812,2114,3.8333333333333335
1812,2134,3.1
1812,1333,3.1
1812,3877,2.555
1812,2146,3.7222222222222223
1812,1348,3.4285714285714284
1812,673,4.037037037037037
1812,2150,3.869565217391304
1812,2153,4.037037037037037
1812,1356,3.6
1812,3100,2.555
1812,1500,3.4285714285714284
1812,3113,2.555
1812,1513,3.7222222222222223
1812,2171,3.6
1812,2174,3.736842105263158
1812,1376,3.0833333333333335
1812,2321,3.5384615384615383
1812,2188,3.736842105263158
1812,2193,4.037037037037037
1812,2194,3.875
1812,1394,3.1
1812,3147,2.555
1812,1544,3.6493506493506493
1812,2352,4.111111111111111
1812,2355,3.875
1812,2368,3.875
1812,1566,3.7222222222222223
1812,3317,2.555
1812,1722,3.875
1812,2383,3.875
1812,1587,3.7731958762886597
1812,2531,4.037037037037037
1812,1734,3.7142857142857144
1812,2391,4.037037037037037
1812,2398,4.037037037037037
1812,1748,3.6493506493506493
1812,3355,2.555
1812,140,3.4285714285714284
1812,3360,2.555
1812,1907,3.7731958762886597
1812,2712,3.875
1812,2571,3.7731958762886597
1812,2575,3.782608695652174
1812,161,3.7222222222222223
1812,316,4.037037037037037
1812,2739,3.4285714285714284
1812,2599,3.7731958762886597
1812,3540,2.555
1812,3552,2.555
1812,3556,2.555
1812,1017,3.6666666666666665
1812,3703,2.555
1812,2762,3.6493506493506493
1812,1968,3.7222222222222223
1812,1030,3.869565217391304
1812,2774,4.037037037037037
1812,1035,3.6493506493506493
1812,3578,2.555
1812,3721,2.555
1812,1047,4.037037037037037
1812,517,3.142857142857143
1812,57,3.875
1812,2002,3.6493506493506493
1812,1205,3.7731958762886597
1812,2012,3.875
1812,542,4.037037037037037
1812,2021,4.037037037037037
1812,1220,3.7731958762886597
1812,2029,3.6493506493506493
1812,2034,3.875
1812,1094,4.037037037037037
1812,1243,3.7731958762886597
1812,2985,2.555
1812,1247,3.7222222222222223
1813,934,2.0
1813,2621,3.9405609187319257
1813,105,5.0
1813,58,3.9405609187319257
1814,3952,2.555
1814,1171,3.0
1814,3863,2.555
1814,1356,3.5730339881339472
1814,1573,3.5
1814,1909,3.0
1814,2571,3.4444444444444446
1814,1917,3.0
1814,1938,3.5
1814,1215,5.0
1815,1270,3.5
1815,480,4.0
1815,661,4.25
1815,1391,5.0
1815,1584,4.25
1815,356,4.25
1815,2011,4.0
1815,3753,2.555
1816,589,4.5
1816,1674,4.110405071924576
1816,3476,2.555
1816,293,5.0
1816,1304,3.0
1816,1334,3.0
1816,1337,4.5
1816,1196,3.6666666666666665
1816,1347,5.0
1816,110,4.615384615384615
1816,2710,4.0
1816,2916,2.555
1817,1653,3.857142857142857
1817,256,3.857142857142857
1817,2827,3.857142857142857
1817,296,2.8461538461538463
1817,3879,2.555
1817,1194,3.6
1817,1356,2.5
1817,2352,3.0
1817,1573,2.642857142857143
1817,1580,3.857142857142857
1817,1590,2.8461538461538463
1817,2701,5.0
1817,1909,3.6
1817,3513,2.555
1817,160,3.6
1817,172,3.857142857142857
1817,185,3.857142857142857
1817,3545,2.555
1817,338,3.6
1817,32,3.0
1817,1037,3.857142857142857
1817,367,3.857142857142857
1817,2797,3.2527803555048442
1817,3753,2.555
1817,1213,3.6
1818,2,3.4388846216936075
1818,260,3.3333333333333335
1818,2872,3.5
1818,1196,3.6666666666666665
1818,2355,3.5
1818,2762,3.2
1818,34,3.3333333333333335
1818,3578,2.555
1818,3753,2.555
1819,3070,2.555
1819,1663,3.75
1819,266,2.5
1819,2858,3.75
1819,1171,4.5
1819,661,4.25
1819,2193,4.5
1819,2553,1.0
1819,3503,2.555
1819,3527,2.555
1819,3703,2.555
1819,1967,4.25
1819,1035,3.75
1819,367,4.25
1819,2005,4.25
1819,2010,4.5
1819,1210,3.75
1819,1214,3.8125
1819,541,2.5
1819,2023,4.25
1819,2968,2.555
1819,1230,4.5
1819,1244,2.5
1820,2995,2.555
1820,1256,4.0
1820,1257,4.0
1820,590,3.5
1820,593,4.0
1820,2081,3.75
1820,919,3.625
1820,3068,2.555
1820,1617,3.6444444444444444
1820,1625,4.0
1820,2291,3.625
1820,1645,1.0
1820,2450,4.0
1820,2600,4.0
1820,2461,4.0
1820,1805,4.4
1820,3269,2.555
1820,3271,2.555
1820,2478,4.0
1820,2641,3.5
1820,2657,4.0
1820,3638,2.555
1820,435,3.5
1820,293,4.0
1820,1128,3.2
1820,1130,3.625
1820,608,3.625
1820,610,4.0
1820,3698,2.555
1820,487,4.0
1820,1307,3.8627450980392157
1820,1330,4.0
1820,1193,3.2
1820,1347,4.0
1820,3101,2.555
1820,3114,2.555
1820,1372,4.0
1820,3129,2.555
1820,2353,3.75
1820,3160,2.555
1820,2517,4.0
1820,1573,3.8627450980392157
1820,2701,4.0
1820,3361,2.555
1820,2710,3.8627450980392157
1820,2713,4.0
1820,1917,4.0
1820,318,3.6444444444444444
1820,173,4.0
1820,16,3.2
1820,3552,2.555
1820,356,3.625
1820,504,4.0
1820,366,4.0
1820,1997,4.0
1820,382,4.0
1820,2004,4.0
1820,3753,2.555
1820,1077,3.625
1820,2021,4.0
1820,1225,4.0
1820,2968,2.555
1820,1234,4.0
1821,1260,4.333333333333333
1821,2219,3.0
1821,3435,2.555
1821,858,3.0
1821,1222,4.333333333333333
1822,2243,4.0
1822,3418,2.555
1822,265,3.4285714285714284
1822,2138,4.0
1822,1197,3.5
1822,2571,4.0
1822,3526,2.555
1822,3534,2.555
1822,2915,2.555
1822,3727,2.555
1822,527,4.0
1822,2028,3.5
1822,2973,2.555
1823,2424,3.7226137297826063
1823,1197,4.0
1823,3174,2.555
1823,1784,4.0
1823,11,4.666666666666667
1823,539,3.7124903324055905
1824,2997,2.555
1824,3052,2.555
1824,3255,2.555
1824,1673,3.4285714285714284
1824,261,3.0
1824,3484,2.555
1824,2858,3.3076923076923075
1824,2861,3.4444444444444446
1824,1193,3.3333333333333335
1824,2144,3.1154002275845096
1824,1500,3.0
1824,2331,3.3333333333333335
1824,2359,3.4285714285714284
1824,3301,2.555
1824,3186,2.555
1824,3354,2.555
1824,2706,3.0
1824,150,3.4444444444444446
1824,2724,3.4285714285714284
1824,1923,3.3333333333333335
1824,3534,2.555
1824,3391,2.555
1824,2599,3.2777777777777777
1824,2763,3.0
1824,1961,3.4444444444444446
1824,36,3.4444444444444446
1824,1981,3.3076923076923075
1824,62,3.5
1824,3752,2.555
1824,2028,3.4444444444444446
1824,1242,4.0
1824,3784,2.555
1825,1258,3.5
1825,2250,3.5714285714285716
1825,3247,2.555
1825,3408,2.555
1825,216,5.0
1825,2803,3.2
1825,1888,4.5
1825,299,3.8
1825,457,2.75
1825,2112,3.2
1825,2125,3.2
1825,1196,3.5
1825,685,4.0
1825,848,2.75
1825,2321,3.5
1825,1584,3.2
1825,141,3.2
1825,1914,4.0
1825,318,3.8
1825,337,3.8
1825,3552,2.555
1825,1961,3.2
1825,34,4.0
1825,3713,2.555
1825,2918,2.555
1825,527,4.0
1825,74,4.0
1825,550,4.0
1825,562,3.2
1825,1097,4.5
1826,1,3.5254088489069275
1826,458,3.4
1826,3699,2.555
1826,1196,3.0
1826,1376,2.5
1826,1396,3.6088717646491015
1826,3175,2.555
1826,2527,4.0
1826,1584,4.0
1826,3700,2.555
1826,1965,4.5
1827,1259,3.75
1827,2804,3.75
1827,266,3.6937084921027354
1827,608,3.75
1827,1544,2.5
1827,111,2.0
1827,2389,4.0
1827,3365,2.555
1827,3556,2.555
1827,3755,2.555
1828,2997,2.555
1828,788,3.0
1828,2433,3.6875
1828,1673,3.0
1828,3298,2.555
1828,2842,3.0
1828,296,3.263157894736842
1828,441,3.0
1828,1310,2.5
1828,3869,2.555
1828,2318,3.0
1828,1517,3.5
1828,2329,3.263157894736842
1828,1704,3.0
1828,104,3.25
1828,1722,3.5
1828,110,3.263157894736842
1828,2710,3.6875
1828,2712,3.5
1828,2580,3.6875
1828,318,3.263157894736842
1828,11,3.6875
1828,2762,3.6875
1828,500,3.2187216119759134
1828,47,3.2187216119759134
1828,529,3.0
1828,1060,3.263157894736842
1828,3753,2.555
1828,2028,3.5
1829,593,4.0
1829,1617,3.3333333333333335
1829,1358,3.718236447909032
1829,111,4.0
1829,2705,4.0
1829,1089,3.569528578022887
1830,733,4.0
1830,2641,2.0
1830,3863,2.555
1830,1552,5.0
1830,1580,4.333333333333333
1830,1097,5.0
1831,2600,3.5
1831,2492,3.509768910079795
1831,3623,2.555
1831,2688,3.8
1831,1127,4.142857142857143
1831,608,4.142857142857143
1831,2888,3.5
1831,1704,3.5
1831,2541,3.1818181818181817
1831,2555,3.5
1831,2707,3.375438872096536
1831,2712,4.142857142857143
1831,1911,3.5
1831,2571,3.6
1831,2719,3.8
1831,2759,4.142857142857143
1831,2762,3.1818181818181817
1831,2763,4.0
1831,2770,4.142857142857143
1831,50,3.5
1831,527,3.5
1831,2959,2.555
1832,1613,3.4444444444444446
1832,1183,4.0
1832,678,4.0
1832,1509,3.0
1832,2501,4.0
1832,2725,4.0
1832,17,3.4444444444444446
1832,341,3.4444444444444446
1832,361,4.0
1833,589,3.0
1833,1645,2.0
1833,1689,2.0
1833,1883,3.0
1833,296,3.642857142857143
1833,1500,5.0
1833,3105,2.555
1833,2324,2.6666666666666665
1833,1711,3.4
1833,1721,2.6666666666666665
1833,144,3.4
1833,2700,2.0
1833,1912,2.6666666666666665
1833,318,3.642857142857143
1833,2761,4.0
1833,3578,2.555
1833,377,3.642857142857143
1833,524,2.6666666666666665
1833,1213,2.6666666666666665
1833,1089,5.0
1834,3219,2.555
1834,2645,5.0
1834,2664,5.0
1834,3499,2.555
1834,1387,4.666666666666667
1834,3155,2.555
1834,1919,4.666666666666667
1834,3555,2.555
1834,1959,4.333333333333333
1834,3578,2.555
1834,3753,2.555
1834,1214,4.181818181818182
1834,1215,4.666666666666667
1835,3930,2.555
1835,2990,2.555
1835,1256,4.03125
1835,588,4.03125
1835,1,4.25
1835,2203,4.0
